632,-18.23307392,0.489394449
633,-18.29961083,0.488479024
634,-18.36624058,0.487521488
635,-18.43295891,0.486521568
636,-18.49976974,0.485479196
637,-18.56666881,0.484394067
638,-18.63365592,0.483266027
639,-18.70073503,0.482094977
640,-18.76790183,0.480880579
641,-18.83515614,0.479622746
642,-18.90250193,0.478321312
643,-18.96993488,0.476976007
644,-19.03745481,0.475586712
645,-19.10506153,0.474153176
646,-19.17275904,0.472675299
647,-19.24054717,0.471152896
648,-19.30841739,0.469585681
649,-19.37637788,0.467973571
650,-19.44442848,0.466316349
651,-19.5125606,0.464613797
652,-19.58078249,0.462865765
653,-19.64909397,0.461072102
654,-19.71748642,0.459232527
655,-19.78596811,0.457346955
656,-19.85453888,0.45541517
657,-19.92319007,0.453436958
658,-19.99192998,0.451412166
659,-20.06075846,0.44934068
660,-20.13059937,0.447641286
661,-20.20146579,0.446337148
662,-20.27245647,0.445029966
663,-20.34357572,0.44371981
664,-20.41482356,0.442406667
665,-20.48620002,0.441090593
666,-20.55770079,0.439771563
667,-20.62933454,0.438449659
668,-20.70109264,0.43712481
669,-20.77297508,0.435797106
670,-20.84499057,0.434466558
671,-20.91713044,0.4331332
672,-20.98939906,0.431797031
673,-21.06179645,0.430458073
674,-21.13431825,0.429116336
675,-21.20696885,0.427771889
676,-21.27974828,0.426424718
677,-21.35265655,0.42507488
678,-21.42568928,0.423722318
679,-21.49885089,0.422367134
680,-21.5721414,0.421009348
681,-21.64556084,0.419648948
682,-21.71910478,0.418285948
683,-21.79277768,0.416920379
684,-21.86657957,0.415552296
685,-21.94051045,0.414181687
686,-22.01456589,0.412808567
687,-22.08875036,0.411433
688,-22.16306389,0.410054973
689,-22.23750201,0.408674501
690,-22.31207372,0.407291655
691,-22.38677004,0.405906408
692,-22.46159099,0.404518784
693,-22.5365456,0.40312885
694,-22.61162486,0.401736547
695,-22.68683332,0.400342009
696,-22.76217098,0.398945187
697,-22.83763333,0.397546063
698,-22.91322949,0.396144773
699,-22.98895035,0.394741261
700,-23.06479593,0.393335514
